video_id,event_idx,clip_path,fps,clip_start_sec,t_sec,orig_frame,y_state,f_dist,f_ov,p_gap,rep_bbox_x1,rep_bbox_y1,rep_bbox_x2,rep_bbox_y2,rep_conf,rep_policy,event_policy,cand_window_sec,hold_det,drop_other_events
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,3.300000,1542,0,0.000000,0.000000,0.000000,1276.255,780.958,1390.582,1039.670,0.465234,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,3.400000,1545,0,0.000000,0.000000,0.000000,1276.376,755.207,1379.403,1015.026,0.579471,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,3.500000,1548,0,0.000000,0.000000,0.000000,1285.615,735.529,1403.265,1077.215,0.498202,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,3.600000,1551,0,0.000000,0.000000,0.000000,1295.019,709.623,1384.280,945.210,0.346425,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,3.700000,1554,0,0.000000,0.000000,0.000000,1299.067,689.181,1391.308,904.020,0.353687,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,3.800000,1557,0,0.000000,0.000000,0.000000,1310.203,667.419,1397.253,871.867,0.811321,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,3.900000,1560,0,0.000000,0.000000,0.000000,1312.526,650.562,1401.638,873.716,0.758821,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,4.000000,1563,0,0.000000,0.000000,0.000000,1315.656,632.586,1405.796,861.069,0.806112,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,4.100000,1566,0,0.000000,0.000000,0.000000,1316.837,620.855,1408.686,856.007,0.771762,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,5.000000,1593,0,0.310595,0.102983,0.000000,1344.878,534.677,1414.844,686.346,0.630886,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,5.100000,1596,0,0.405686,0.407475,0.000000,1347.274,524.353,1414.921,678.638,0.748911,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,5.200000,1599,0,0.358140,0.339967,0.000000,1345.240,503.880,1411.302,679.481,0.601109,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,17.800000,1977,0,0.000000,0.000000,1.000000,1139.227,357.707,1191.901,490.288,0.326146,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,17.900000,1980,0,0.000000,0.000000,1.000000,1114.980,347.454,1188.224,486.655,0.535163,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,18.000000,1983,0,0.000000,0.000000,1.000000,1112.460,348.321,1180.016,480.593,0.502699,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,19.300000,2022,1,0.000000,0.000000,1.000000,1074.998,305.775,1120.184,420.350,0.515148,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,22.000000,2103,2,0.000000,0.000000,1.000000,1167.676,241.016,1222.319,321.855,0.313412,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,22.200000,2109,2,0.038367,0.000000,1.000000,1167.959,240.335,1224.742,327.314,0.323238,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,22.300000,2112,2,0.000000,0.000000,1.000000,1603.876,240.273,1626.378,274.562,0.358074,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,22.400000,2115,2,0.000000,0.000000,1.000000,1606.878,237.966,1626.935,274.519,0.432876,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,22.500000,2118,2,0.000000,0.000000,1.000000,1610.284,237.214,1629.067,275.599,0.617911,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,22.600000,2121,2,0.000000,0.000000,1.000000,1612.293,237.803,1630.567,275.525,0.499317,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,22.700000,2124,2,0.000000,0.000000,1.000000,1611.975,238.490,1632.377,276.758,0.558554,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,22.800000,2127,2,0.000000,0.000000,1.000000,1614.117,237.156,1634.867,278.629,0.417968,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,22.900000,2130,2,0.000000,0.000000,1.000000,1617.189,234.560,1636.236,278.825,0.440540,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,23.300000,2142,2,0.000000,0.000000,1.000000,1625.120,234.497,1646.467,281.162,0.326975,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,23.400000,2145,2,0.000000,0.000000,1.000000,1625.580,231.374,1648.238,281.405,0.380208,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,23.500000,2148,2,0.000000,0.000000,1.000000,1628.049,229.391,1649.305,283.376,0.688494,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,23.600000,2151,2,0.000000,0.000000,1.000000,1629.877,233.082,1649.855,283.249,0.512577,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,23.700000,2154,2,0.000000,0.000000,1.000000,1632.190,236.063,1651.490,283.680,0.645024,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,23.800000,2157,2,0.000000,0.000000,1.000000,1632.330,237.883,1651.999,285.541,0.638483,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,23.900000,2160,2,0.000000,0.000000,1.000000,1634.370,235.233,1653.675,284.946,0.655491,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,24.000000,2163,2,0.000000,0.000000,1.000000,1635.091,235.001,1654.612,285.259,0.575026,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,24.100000,2166,2,0.000000,0.000000,1.000000,1635.208,235.780,1655.989,287.851,0.711550,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,24.200000,2169,2,0.000000,0.000000,1.000000,1635.673,231.911,1657.829,288.830,0.669340,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,24.300000,2172,2,0.000000,0.000000,1.000000,1635.708,235.080,1658.157,289.055,0.712159,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,24.400000,2175,2,0.000000,0.000000,1.000000,1637.179,237.440,1659.997,290.026,0.658649,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,24.500000,2178,2,0.000000,0.000000,1.000000,1640.264,236.263,1661.890,290.565,0.646062,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,24.600000,2181,2,0.000000,0.000000,1.000000,1643.700,233.021,1662.985,289.183,0.531212,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,24.700000,2184,2,0.000000,0.000000,1.000000,1645.655,232.519,1663.472,289.826,0.497715,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,24.800000,2187,2,0.000000,0.000000,1.000000,1645.724,232.049,1663.795,290.027,0.533121,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,25.000000,2193,2,0.000000,0.000000,1.000000,1646.769,232.972,1663.695,289.841,0.368079,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,25.100000,2196,2,0.000000,0.000000,1.000000,1647.396,230.585,1664.786,289.113,0.471181,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,25.200000,2199,2,0.000000,0.000000,1.000000,1647.137,230.163,1665.935,291.682,0.606846,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,25.300000,2202,2,0.000000,0.000000,1.000000,1647.138,228.252,1668.222,290.935,0.633836,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,25.400000,2205,2,0.000000,0.000000,1.000000,1647.505,226.418,1669.444,290.359,0.605590,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,25.500000,2208,2,0.000000,0.000000,1.000000,1647.059,229.595,1669.965,290.434,0.628637,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,25.600000,2211,2,0.000000,0.000000,1.000000,1648.279,225.842,1672.423,287.873,0.614539,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,25.700000,2214,2,0.000000,0.000000,1.000000,1650.494,223.611,1671.789,285.370,0.483056,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,25.800000,2217,2,0.000000,0.000000,1.000000,1651.740,222.640,1672.591,289.328,0.583475,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,25.900000,2220,2,0.000000,0.000000,1.000000,1651.917,222.352,1672.174,289.727,0.456183,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,26.000000,2223,2,0.000000,0.000000,1.000000,1652.937,220.914,1675.393,285.365,0.591115,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,26.100000,2226,2,0.000000,0.000000,1.000000,1652.807,220.857,1675.259,285.294,0.366014,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,26.200000,2229,2,0.000000,0.000000,1.000000,1652.656,221.615,1674.175,284.804,0.324425,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,26.300000,2232,2,0.000000,0.000000,1.000000,1653.321,221.933,1678.320,286.626,0.478432,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,26.400000,2235,2,0.000000,0.000000,1.000000,1655.066,221.858,1678.136,284.671,0.438080,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,26.500000,2238,2,0.000000,0.000000,1.000000,1654.929,220.324,1685.268,283.107,0.410660,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,26.600000,2241,2,0.000000,0.000000,1.000000,1660.235,221.713,1680.229,283.088,0.320611,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,26.700000,2244,2,0.000000,0.000000,1.000000,1663.629,219.068,1685.901,280.038,0.438134,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,27.100000,2256,2,0.000000,0.000000,1.000000,1671.907,222.148,1696.138,280.705,0.362033,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,27.200000,2259,2,0.000000,0.000000,1.000000,1676.388,220.713,1698.824,280.903,0.400100,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,27.300000,2262,2,0.000000,0.000000,1.000000,1680.291,218.593,1701.483,278.119,0.363350,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,27.700000,2274,2,0.000000,0.000000,1.000000,0.086,239.108,54.227,442.764,0.321422,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,36.300000,2532,0,0.000000,0.000000,1.000000,1637.808,257.801,1659.521,293.563,0.459392,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,36.400000,2535,0,0.000000,0.000000,1.000000,1637.477,258.518,1661.001,293.024,0.383906,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,36.600000,2541,0,0.000000,0.000000,1.000000,1638.821,261.917,1658.645,292.566,0.418027,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,36.700000,2544,0,0.000000,0.000000,1.000000,1642.276,260.031,1661.717,293.022,0.474680,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,36.900000,2550,0,0.000000,0.000000,1.000000,1645.575,257.501,1668.959,296.197,0.405885,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,37.000000,2553,0,0.000000,0.000000,1.000000,1645.984,256.981,1670.296,294.697,0.523339,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,37.100000,2556,0,0.000000,0.000000,1.000000,1645.730,256.510,1671.765,294.850,0.462712,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,37.200000,2559,0,0.000000,0.000000,1.000000,1646.504,256.401,1673.794,298.105,0.503955,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,37.300000,2562,0,0.000000,0.000000,1.000000,1647.081,256.394,1674.174,297.778,0.567608,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,37.400000,2565,0,0.000000,0.000000,1.000000,1648.050,251.966,1675.148,298.186,0.609836,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,37.500000,2568,0,0.000000,0.000000,1.000000,1650.513,252.535,1674.504,296.184,0.583204,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,37.600000,2571,0,0.000000,0.000000,1.000000,1649.909,254.233,1676.097,296.613,0.407741,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,37.700000,2574,0,0.000000,0.000000,1.000000,1651.539,257.518,1676.440,298.803,0.374638,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,38.700000,2604,0,0.000000,0.000000,1.000000,1669.708,236.461,1695.854,307.164,0.390762,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,38.800000,2607,0,0.000000,0.000000,1.000000,1672.967,234.516,1699.994,307.782,0.385532,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,38.900000,2610,0,0.000000,0.000000,1.000000,1674.742,235.087,1701.186,306.899,0.315254,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,39.000000,2613,0,0.000000,0.000000,1.000000,1674.536,233.130,1703.131,307.805,0.372386,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,39.300000,2622,0,0.000000,0.000000,1.000000,1674.457,245.650,1706.768,308.957,0.340816,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,39.400000,2625,0,0.000000,0.000000,1.000000,1675.287,247.833,1706.439,309.203,0.330358,max_f_ov,first,3.000,True,True
E01_016,0,data/clips/E01_016/ev00_f2077-2309_50s.mp4,30.000000,48.100000,39.800000,2637,0,0.000000,0.000000,1.000000,1679.580,245.619,1709.005,310.782,0.327325,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,0.000000,1742,0,0.000000,0.000000,1.000000,1294.257,438.485,1332.438,559.526,0.524386,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,0.100000,1744,0,0.000000,0.000000,1.000000,1283.082,438.752,1335.016,561.692,0.612398,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,0.200000,1748,0,0.000000,0.000000,1.000000,1276.771,443.214,1332.572,570.043,0.498845,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,0.300000,1750,0,0.000000,0.000000,1.000000,1269.482,447.978,1318.538,567.528,0.697519,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,0.400000,1753,0,0.000000,0.000000,1.000000,1263.960,453.244,1313.819,577.379,0.407842,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,0.500000,1756,0,0.000000,0.000000,1.000000,1256.660,460.590,1311.118,577.198,0.526382,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,0.600000,1760,0,0.602083,0.023852,1.000000,1074.424,479.381,1116.451,540.707,0.321421,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,0.700000,1762,0,0.571118,0.067633,1.000000,1072.814,480.337,1117.411,546.085,0.370796,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,0.800000,1765,0,0.654017,0.174825,1.000000,1075.130,478.968,1118.112,538.348,0.352225,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,0.900000,1768,0,0.054948,0.000000,1.000000,1243.504,471.312,1283.436,558.734,0.380927,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,1.000000,1772,0,0.438479,0.000000,1.000000,1076.034,475.908,1122.358,578.992,0.306548,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,1.100000,1774,0,0.495411,0.000000,1.000000,1217.236,478.233,1269.280,574.765,0.349580,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,1.300000,1780,0,0.407514,0.000000,1.000000,1215.813,458.741,1257.892,548.301,0.399670,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,1.700000,1792,0,0.324614,0.000000,1.000000,1074.812,475.859,1118.591,591.904,0.308651,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,1.900000,1798,0,0.514186,0.000000,1.000000,1073.347,476.090,1112.250,550.275,0.399458,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,2.000000,1802,0,0.403125,0.000000,1.000000,1072.799,476.815,1111.530,565.898,0.363205,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,3.100000,1834,0,0.462252,0.000000,1.000000,1216.278,467.339,1259.058,557.713,0.507554,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,3.200000,1838,0,0.452865,0.000000,1.000000,1216.829,470.599,1260.721,559.237,0.543570,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,3.300000,1840,0,0.204166,0.000000,1.000000,1071.673,480.641,1118.385,606.906,0.361761,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,3.400000,1843,0,0.452865,0.000000,1.000000,1215.436,468.495,1262.772,558.704,0.475336,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,3.500000,1846,0,0.519184,0.198628,1.000000,1212.865,467.360,1282.052,588.131,0.401877,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,3.600000,1850,0,0.336805,0.000000,1.000000,1071.053,479.452,1125.058,593.250,0.376235,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,3.800000,1855,0,0.372160,0.000000,1.000000,1067.512,477.926,1122.806,579.224,0.408373,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,4.000000,1862,0,0.372160,0.005398,1.000000,1059.935,478.334,1123.887,570.891,0.309656,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,4.100000,1864,0,0.346193,0.000000,1.000000,1065.012,480.478,1118.897,574.845,0.324052,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,4.200000,1868,0,0.521378,0.481713,1.000000,1070.261,476.861,1128.111,565.082,0.423169,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,4.400000,1873,0,0.390934,0.074428,1.000000,1061.748,479.158,1126.024,572.834,0.306868,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,4.800000,1885,0,0.355580,0.000000,1.000000,1066.636,478.985,1119.360,576.171,0.313742,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,4.900000,1888,0,0.324614,0.000000,1.000000,1067.932,477.241,1118.981,580.708,0.490837,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,5.000000,1892,0,0.528571,0.000000,1.000000,1072.647,477.288,1112.384,548.113,0.309182,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,5.500000,1906,0,0.009596,0.000000,1.000000,1058.077,475.659,1105.755,603.227,0.416755,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,6.700000,1942,0,0.021787,0.000000,1.000000,1059.656,482.837,1102.451,599.339,0.658884,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,6.800000,1945,0,0.033369,0.000000,1.000000,1060.585,484.966,1106.395,601.893,0.571957,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,6.900000,1948,0,0.000000,0.000000,1.000000,1061.825,509.761,1097.821,602.488,0.361351,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,7.100000,1954,0,0.090301,0.000000,1.000000,1062.082,481.883,1110.484,601.274,0.441005,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,7.200000,1958,0,0.263293,0.000000,1.000000,1064.874,480.870,1115.990,582.672,0.487878,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,7.300000,1960,0,0.075916,0.000000,1.000000,1064.651,480.865,1107.388,602.992,0.587615,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,7.400000,1964,0,0.038367,0.000000,1.000000,1065.106,519.688,1102.607,603.539,0.551817,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,7.500000,1966,0,0.130654,0.000000,1.000000,1069.180,521.472,1109.938,604.872,0.377495,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,7.600000,1969,0,0.114074,0.000000,1.000000,1070.305,520.649,1108.870,608.249,0.562688,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,7.700000,1972,0,0.163814,0.000000,1.000000,1073.210,489.476,1112.357,607.736,0.571275,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,7.800000,1975,0,0.187586,0.000000,1.000000,1074.874,489.234,1112.876,606.883,0.421752,max_f_ov,first,3.000,True,True
E01_017,0,data/clips/E01_017/ev00_f2384-2599_50s.mp4,30.000000,58.050000,7.900000,1978,0,0.180394,0.000000,1.000000,1075.092,489.859,1113.406,608.450,0.493738,max_f_ov,first,3.000,True,True
